publishedAt,authorDisplayName,textDisplay,likeCount
2025-10-14T11:45:29Z,@Wijiati-z4i,MBG itu racun,0
2025-10-14T11:45:03Z,@ceceliaimurlengi6304,mbg=makanan beracun gratis😮,0
2025-10-14T11:42:25Z,@nuridachamid2811,😊😊,0
2025-10-14T11:37:15Z,@sudarsudar6726,Tim yang udah dapat mbg kumpul,0
2025-10-14T11:35:43Z,@pearlywhoffle,mbg,0
2025-10-14T11:34:05Z,@SandiSondani,aku sudah❤❤❤❤,0
2025-10-14T11:30:06Z,@AliYusup-r9q,belum 😊,0
2025-10-14T11:29:28Z,@YusnitaNita-y1i3r,Aku udah dapat dua kali,0
2025-10-14T11:59:27Z,@pasbelah,Waah enak ❤❤❤,0
2025-10-14T11:29:24Z,@Tinovivoid,Kita udh dapat,0
2025-10-14T11:27:10Z,@muna_2455,Aku dapat makan MBG nya <br>Tanggal 11November😊😊,0
2025-10-14T11:26:45Z,@RenRendikahabil,Aku suka mbg,0
2025-10-14T11:20:36Z,@MuflihLevelling,Y,0
2025-10-14T11:20:30Z,@herrykrisna4787,Aku juga dapat mbg,0
2025-10-14T11:19:12Z,@razher2-76,Aku udah dapat mbg,0
2025-10-14T11:17:27Z,@IrendBebew4-s6o,Aku bisa ganti nama mbg jadi nama nya mbego😅,0
2025-10-14T11:16:28Z,@Boswildan-tz2kd,Bahaya😢 makanan mbg,0
2025-10-14T11:15:40Z,@SitiAisyah-rk1oc,Aku belum😭 tapi papah ku supir mbg 😀,0
2025-10-14T11:15:06Z,@BakulJos,Aku  udah.  Dapat. Mbg,0
2025-10-14T11:13:30Z,@JurileniTelaumbanua,ayah TK udah dapat 🤩🤩🤩🤩🤩🤩🤩 Saya udah mau ulang tahun jadi mau umur 6 kak❤❤❤❤❤,1
2025-10-14T11:13:06Z,@salomi0398,Aku-sudah-dapat-MBG-2-minggu,0
2025-10-14T11:12:26Z,@NisaNurwaroh-er2jh,Udah,0
2025-10-14T11:12:21Z,@affanazka1556,Aku m i woi mana dapet mbg😅😂😅😂,0
2025-10-14T11:12:06Z,@marhumilah3485,Udah lama bgt😅,0
2025-10-14T11:11:40Z,@QyaraAdelia-x7n,Takut keracunan,0
2025-10-14T11:10:31Z,@apigansgt7993,Aku setiap hari dapet m b g 😅 😊😂❤,0
2025-10-14T11:10:25Z,@Novitasari-zz6jp,Aku udah dapet MBG di sekolah,0
2025-10-14T11:08:24Z,@amrialfa1430,aku kelas satu aku udah dpt mbg<br>😊😊😊😊😊😊😊,0
2025-10-14T11:05:31Z,@mochi_jurnal746,ak blm,1
2025-10-14T11:05:00Z,@AqilahKhairunnisa-wc1xb,akukak,0
2025-10-14T11:02:23Z,@valentinasalsabella4088,Aku sudah dapat mbg,0
2025-10-14T11:00:11Z,@HelezyRosidah,Aku sudah daridulu bang,0
2025-10-14T11:15:20Z,@pasbelah,Waaah enak gak kak??,0
2025-10-14T10:44:13Z,@SantiTii-p7e,KERACUNAN,0
2025-10-14T10:35:06Z,@Vizzzexcy,mbg aku hiu goreng,0
2025-10-14T10:33:25Z,@rezkyapriliapingss,Barusan. Tadi itu karna kita juga nama esde kita5555555😅,0
2025-10-14T10:33:02Z,@GoyaliGoyali,aku udh dapet dati mbg ku Hog dong😊,0
2025-10-14T10:32:27Z,@NgatMi-b4j,Baru mau dapet MBG akhir october😊😊,0
2025-10-14T10:32:13Z,@FauziahPalembang-k3b,Team yang sudah dapat sini ngumpul,0
2025-10-14T10:30:07Z,@Dimmm-g6i,Aku belum dapet MBG,0
2025-10-14T10:29:22Z,@ikerisa1059,aku dapat setiap hari,0
2025-10-14T10:29:20Z,@ElfiNuri,aku uda dapat mbg,0
2025-10-14T10:29:20Z,@Samsunga20-x6x,Belom,0
2025-10-14T10:26:05Z,@Bayusaputra-n2c,sudah bang,0
2025-10-14T10:25:30Z,@yusepiskandar1055,Udah dong tadi😊,0
2025-10-14T10:20:27Z,@Misya_Cannell,Aku udh dapet MBG 😊😊😊,0
2025-10-14T10:18:53Z,@LiaCholilah-w7f,Aku udahh dapet,0
2025-10-14T10:15:36Z,@kpmkatonsari2863,Aku g seneng soalnya g enak,0
2025-10-14T10:15:28Z,@debienovika7988,Aku udah dapat mbg❤❤😊😊😅😅😅,0
2025-10-14T10:09:43Z,@AlmaHyra-q2k,Aku 🎉🎉🎉🎉🎉😊😊😊😊,0
2025-10-14T10:09:15Z,@Emiyati-o7v,Aku udahh,0
2025-10-14T10:04:36Z,@yantorusnandar9354,aku udah dpet 10 bulan,0
2025-10-14T10:01:12Z,@RantiHandayani-c6t,Racun racun,0
2025-10-14T09:56:51Z,@rianyann7427,udah,0
2025-10-14T09:50:07Z,@irpanlina-mm3es,Saya,0
2025-10-14T09:46:54Z,@MaAnny-x2c7r,Aku uda dapat suda  dapat,0
2025-10-14T09:44:57Z,@NenekMargo,Tim yang keracunan kumpul,0
2025-10-14T09:44:46Z,@SyakilaAzahra-o1p,Kami belum dapat,0
2025-10-14T09:38:58Z,@SamsuddinS.H,aku belun😊❤aku belun ada🥺🥺,1
2025-10-14T09:33:52Z,@bundadhemaliq7793,Yang blm dapet MBG sini<br>👇,0
2025-10-14T09:29:31Z,@ElpiSusanti-p5x1i,Aku uda pak,1
2025-10-14T09:28:35Z,@adeevariskimyesha7932,Akuuuuuuuuuuuuuuuuu,0
2025-10-14T09:25:46Z,@iswahyudit9,Aku belum dapat MBG,0
2025-10-14T09:18:32Z,@anaisani-x1q,Gua udah dapat di malaysia,0
2025-10-14T09:06:52Z,@JannahJanah-y5b,Tim mbg like,0
2025-10-14T09:06:18Z,@BowoTriekobudiono,Kami Rabu besok,0
2025-10-14T09:03:33Z,@BagusTokyo,Semoga gak keracunan,0
2025-10-14T08:39:43Z,@RizalRizal-bf8nr,AKK,0
2025-10-14T08:28:47Z,@BaraAlfatih-g2f,Jangan makan itu 😱😱 nanti keracunan,0
2025-10-14T08:16:19Z,@Martikah1956,Aku udah dapat mbg bapak,0
2025-10-14T07:56:16Z,@SriMulyani-g7o,Aku belum 😂😂😭😭😭😭😭😭,0
2025-10-14T07:54:31Z,@AbdulBaki-v3m,Aku sudah,0
2025-10-14T07:47:58Z,@DuaPutri-t9o,Aku ma belum,0
2025-10-14T07:45:28Z,@AinunSofea-w9r,Kak kalau di malaysia dia itu dapat setiap pagi kah jadi enak dong di malaysia saya asal dari malaysia kak saya cuma biar faham kakaknya maaf ya kalau saya ngomong enggak jelas tapi saya untuk biar fahamnya kakak gitu,0
2025-10-14T07:43:15Z,@rio-jb9ky,berapa hari  aku dapat mbg,0
2025-10-14T07:30:49Z,@AgusSukamto-w4r,Q,0
2025-10-14T07:28:38Z,@ImasMintarsih-q2o,Akuuuuuu❤😊❤😊❤😊❤,0
2025-10-14T07:21:23Z,@JuremiJuremi-z5h,Belum,0
2025-10-14T07:18:03Z,@putrimandalika888,yang gak habis MBG nya karena gak suka atau gak enak ngumpul😊😊🗿🗿🗿<br><br><br>(gak maksa) :)❤,0
2025-10-14T07:12:23Z,@kedaia_rizki4740,iii  itu gak sehat,0
2025-10-14T07:07:47Z,@RafaRayyan-mp2hl,Aku belum dapet 😢😢😢😊<br>Tapi walaupun aku belum dapet aku tetat like dan komen kok 😊😊 aku bonusin dengan subscribe ya ❤❤❤❤❤❤ semangat Ngonten nya 😊😊😊<br>Semoga yang belum dapet MBG bisa cepat dapet ya MBG nya 😊❤😊❤😊❤😊🎉,1
2025-10-14T07:05:08Z,@Real-f7h,Aku baru dapet kaa,0
2025-10-14T07:03:18Z,@dewiastuti8213,Aku udah mbg🎉🎉🎉🎉❤❤❤❤❤,0
2025-10-14T07:02:48Z,@DeviPutri-j6w,Udah tapi gak dikasih lagi karna temanku keracunan mbg,0
2025-10-14T07:02:20Z,@NitaPuspasari-l7g,Sama kayak aku dong gak suka sayur dari MBG,0
2025-10-14T07:02:13Z,@EliaDewii,Aku udah dapet MBG,0
2025-10-14T06:58:41Z,@SitiHarsi,"blm 😢, 🤧😪🤒 nangiss",0
2025-10-14T06:57:12Z,@jokoprayitno4678,Aku.     Belum,0
2025-10-14T06:50:29Z,@miaherman5540,Aku g dapet karena aku sdit,0
2025-10-14T06:46:30Z,@Ahmadyani-t6s4j,Aku udah dapet ebege. Selama1 tahun,0
2025-10-14T06:41:16Z,@MuhammadKevin-oy9mc,Biasalah MBG kota kami kampung woi😮,0
2025-10-14T06:38:48Z,@KasminPodo,AKU DAPAT MBG SETIAP HARI❤❤❤❤❤😊😊😊😊😊,0
2025-10-14T06:34:29Z,@ambunsaputra-d9o,belom,0
2025-10-14T06:23:29Z,@Nurhistiana,Aku udah dapat m b g😊😊😊😊,0
2025-10-14T06:22:16Z,@rasdianasina,Aku udah dapat mbg,0
2025-10-14T06:19:45Z,@BebBeb-s1n,Aku dapet,0
2025-10-14T06:15:05Z,@ZainalMustafa-z6m,aku setiap hari kecuali hari saptu,0
2025-10-14T06:12:29Z,@SyafrulDaim,Arti mbg itu makanan buruk gratis,0
2025-10-14T06:07:56Z,@adhwasausan6403,Kolam renang😭😭😭,0
2025-10-14T05:48:17Z,@rianingsih-b2r,Punya aku di sekolah basi semua sama ada belatung nya dari sekolah SD N 2 kali karung kecamatan kalibawang,0
2025-10-14T05:47:02Z,@NadhifaNajwa-t1u,E maksud nya bergizi,0
2025-10-14T05:46:41Z,@NadhifaNajwa-t1u,Udah dapat mbg makan beracun gratis,0
2025-10-14T05:42:25Z,@Dhelisa124,Udah,0
2025-10-14T05:39:46Z,@amiernugroho8187,Aku udah dapet MBG,0
2025-10-14T05:39:08Z,@ricofirnanda7612,sayasudadapambg😊😊😊😊,0
2025-10-14T05:36:49Z,@nailasyakirah1587,Aku suda dapat m bege yg bergizi,0
2025-10-14T05:35:18Z,@WinnerPonsel-pf2gx,Aku besok,0
2025-10-14T05:34:23Z,@VILLAIN-h9d,aku mah udah dari dulu,0
2025-10-14T05:32:19Z,@Linna-xy2jk,Belum mi marong,0
2025-10-14T05:31:14Z,@PapiMbahtro,Saya sama juga dapat mbg,0
2025-10-14T05:20:52Z,@nanohartono-u2m,Aku nggak mau dapat mbg takut keracunan,0
2025-10-14T05:20:09Z,@AskaWing-i2m,Aku. sekolah. Mi. Ringinanom. Belum,0
2025-10-14T05:14:33Z,@PuspaHumaira-v9l,udah.   dong🤩🤩🤩🤩🤩🤩,0
2025-10-14T05:13:31Z,@AzzahraYyy,Tapi aku belum dapat  dari dulu,0
2025-10-14T05:12:29Z,@SatriaMuhammadris-l4b,Aku   udah   dapat   mbg,0
2025-10-14T05:11:38Z,@IrwanGepeng-h2u,Aku belum,0
2025-10-14T05:07:59Z,@riyadiyadi2202,Udah tapi gak enak🤢🤮🤮🤮,0
2025-10-14T05:06:25Z,@servasiuskiwantul3413,Belum,0
2025-10-14T05:05:37Z,@AnindhitaKirana17,Bang sekolah ku dapat MBG yang nomer 1 (satu)...,0
2025-10-14T05:04:55Z,@hayunugroho8300,MBG racun,0
2025-10-14T05:02:52Z,@luwisanaana3231,Saya sudah dapat,0
2025-10-14T04:57:12Z,@lindaalfatihchannel8660,Aku uhdari kelas 1😊😅,0
2025-10-14T04:45:09Z,@mohammadsaleh5523,aku udah dapat ko tapi. aku  bawa tenpat makan 😅😅😅😅,0
2025-10-14T04:45:05Z,@Araa111-l5w,Aku belum itu kelas berapa kocak aku baru kelas 1,0
2025-10-14T04:38:26Z,@DeviAisyah-mh8rh,Aku udah dapat MBG,0
2025-10-14T04:37:09Z,@acopostoh,Aku udah 👍,0
2025-10-14T04:36:08Z,@TheoParviz,Aku mah udah pernah,0
2025-10-14T04:34:31Z,@romyjtaskiofficial,Makanan bergizi gratis❌<br>Makanan beracun gratis✅,0
2025-10-14T04:32:18Z,@RestuNaufal-s6u,"Aku udah di kasih mbg, kalian dikasih mbgnya berapa kali, kalo aku setiap harii🎉",0
2025-10-14T04:30:07Z,@asepasep5106,Aku udah,0
2025-10-14T04:22:42Z,@SihadeNasib,Aku setiap hari,0
2025-10-14T04:19:24Z,@soniaadnyani1293,Aku udah dapet mbg,0
2025-10-14T04:11:43Z,@MuniAh-c5u,Aku belum dapet soalnya kepala sekolah ku tadi menninggal,0
2025-10-14T04:03:45Z,@SabianaPutri,Udah dapat bmg,0
2025-10-14T04:03:05Z,@MuslimahSiip,aku belum aku hari rabu sekarang selasa,0
2025-10-14T03:49:18Z,@FitriyanaKtb,Ih ganteng bgt yg langsung hbs😊,0
2025-10-14T03:43:26Z,@ImamArif-h5y1q,Aku sudah dapet,0
2025-10-14T03:43:10Z,@KaylaAnnahi,Aku udah dapet mbg tahun,0
2025-10-14T03:33:13Z,@sirinkhayyarah-u7n,Aku dari dlu makan geratis,0
2025-10-14T03:32:45Z,@riiriah8820,Kak aku setiap hari bapak m-banking tapi kalau hari Sabtu nggak loh,0
2025-10-14T03:16:42Z,@rifqimandawai7993,Team,0
2025-10-14T03:15:17Z,@IinElina-h7q,Sudy,0
2025-10-14T03:04:38Z,@TisuBasah-o7q,Aku sudah dapat MBG,0
2025-10-14T03:01:08Z,@AndiErsonbta,aku dapat mbg😊😊,0
2025-10-14T02:49:03Z,@agustinleny6104,❤❤❤❤,0
2025-10-14T02:46:26Z,@MonaLestari-w5w,Saya 😊,0
2025-10-14T02:46:19Z,@DinaHilya-u7f,Udah,0
2025-10-14T02:21:16Z,@NikeFirsarahmadiani,mbg jancok,0
2025-10-14T02:21:04Z,@ikaibrahim,gak keracun napa,0
2025-10-14T02:17:51Z,@fitriyulia-b1b,aku udah dapat,0
2025-10-14T01:58:52Z,@RosmainiEdison,Bukan mbg tapi mgbg makanan<br>Gak bergizi😅,0
2025-10-14T01:49:50Z,@HeryFernandosimarmata,Aku. Suda,0
2025-10-14T01:30:36Z,@ullyashary8109,MAKan singa,0
2025-10-14T01:28:22Z,@ullyashary8109,MAKA,0
2025-10-14T01:27:51Z,@AgungMuiz,aku udah dapet mbg aku kelas 2 SD mbg nya sampe kelas 6😊❤😊❤😊,0
2025-10-14T01:17:43Z,@VikaAuliana,aku kemarin makan mbg,0
2025-10-14T01:17:14Z,@Mumun-y5q,❤❤❤❤,0
2025-10-14T01:14:29Z,@DenisJembut,Aku,0
2025-10-14T01:05:57Z,@sitiazzirah30,Aku di Malaysia,0
2025-10-14T00:06:31Z,@AamDepok,Belum tanggal 20 baru dapet MBG,0
2025-10-13T23:14:15Z,@EniRahmawati-r4l,Aku 😁😁😁😁,0
2025-10-13T23:09:05Z,@evamurlia3091,Aku Uda bg,0
2025-10-13T22:35:29Z,@ResidaMaharani,Aku belum dapat   m     b      g     😅😅😅,0
2025-10-13T22:34:32Z,@djdafi4186,Aku ditolak bang,0
2025-10-13T22:31:47Z,@azkazaskia8202,Aku udah,0
2025-10-13T22:22:19Z,@JokoTriwahyudi-b9r,kakak ku bilang kayak gini m makan b beracun  g gratis,0
2025-10-13T22:14:00Z,@MaliaPutri-c4u,aku mah selasa tanggal 14  .........,0
2025-10-13T22:00:57Z,@MuhaiminHimin-x5m,Udah,1
2025-10-13T21:30:44Z,@sukirJo-o5o3c,Udh 3 bulan yg lalu tapi kebanyakan lama lama pada gk di makan,0
2025-10-13T19:41:31Z,@LiatiMuhammad-c3f,Awas ada rasa racun,0
2025-10-13T17:17:02Z,@SuPendy-j7o,Kak kalo aku kelas 3 dapet setiap hari di SDN 07 PG JB,0
2025-10-13T16:10:22Z,@taufiqgtg013,belum dapate    MBG😊😊😊🎉🎉🎉,0
2025-10-13T14:41:24Z,@fitriyanahpipit2384,MBG di buat dari malam di kasih siang kata ortu ku,0
2025-10-13T14:36:56Z,@iinkurniasih-o7j,setiap hari,0
2025-10-13T14:29:25Z,@DaniaFahimi-c4p,Aku udah,0
2025-10-13T14:12:21Z,@FirdausDaus-h1x,sebenarnya mbg. ada yang enak dan ga ada racun sama ada yang ga enak ya guys ❤😁,0
2025-10-13T14:10:20Z,@dendraegiprayoga2379,❤,1
2025-10-13T14:06:11Z,@Azkavisual-u1d,Belum 😢😢😢,0
2025-10-13T14:06:00Z,@AnisAri-fo2id,🎉😊😊😊😊,0
2025-10-13T14:00:06Z,@RizkiRahmatika-g3l,Raysya,0
2025-10-13T13:59:22Z,@ekaSiti-fh9cn,Aku udah,0
2025-10-13T13:51:20Z,@Sutriyani-o6i,Aku udah,0
2025-10-13T13:50:19Z,@ArfanIntan,Aku belum dapet MBG ngumpul gak maksa ya 😄😄😄,0
2025-10-13T13:48:02Z,@jihanimut615,MBG itu racun asli nya mereka keracunan 😢😢😢,0
2025-10-13T13:45:26Z,@dikefredellafredella9973,Aku dah dapet,0
2025-10-13T13:42:53Z,@fadhilalfarhizqy138,Aku dapat MBG,0
2025-10-13T13:28:19Z,@Buhari-c1q,alah teman gua keracunan😢,0
2025-10-13T13:28:13Z,@FathurRohman-h6d,aku sudah setiap hari 🎉❤😊,0
2025-10-13T13:25:18Z,@SamiraTonggi,kami belum dapat di sdn kami,0
2025-10-13T13:16:43Z,@NorHalimah-e9i,dpt MBG nya,0
2025-10-13T13:16:26Z,@NorHalimah-e9i,kalah aku setiap hari juga,0
2025-10-13T13:15:12Z,@FauzanIrza-g9h,Aku tadi barusan dong😊😊😊,0
2025-10-13T13:12:47Z,@DediIrawan-s5r,Aku setiap hari dapat MBG,0
2025-10-13T13:12:30Z,@ahcmadfei84,Kata teman aku bilang kalo aku dapet mbg aku ga usah abisin katanya bukan kata aku teman aku,0
2025-10-13T13:05:59Z,@mrjmd5208,aku belum aku sekolah nya 216 😊😊,0
2025-10-13T12:57:30Z,@Prilielek,Aku belum pernah ada di sekolah 🏫,0
2025-10-13T12:49:38Z,@sarlinalhin8577,Sayaa,0
2025-10-13T12:48:47Z,@asrulpane3401,Aku gauu MBG  😢,0
2025-10-13T12:46:38Z,@ronanzikra4745,Abang aku dapet mbg,0
2025-10-13T12:46:00Z,@DepaniaJuniantari,Udah dapat kumpul gk maksa😅,0
2025-10-13T12:42:12Z,@YasbihOktober,Aku udah dapat mbg,0
2025-10-13T12:38:49Z,@rafkabronze,Setiap hari tapi hari Sabtu enggak😅😅,0
2025-10-13T12:38:43Z,@Rini-r5g,aku udah dapet,0
2025-10-13T12:35:26Z,@MarioSusanto-s8t,Aku mulai dari hari senin ini yang mulai hari senin ini kumpul ya❤❤❤❤❤❤❤❤❤❤😊😊😊😊😊🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉,0
2025-10-13T12:30:12Z,@TriaAnisa-d5j,Aku udah😊😊,0
2025-10-13T12:27:41Z,@AlbertaAvariella,Aku sudah dari bulan Agustus.Sudah lama banget kan.,0
2025-10-13T12:27:09Z,@munawirmakmur8214,Aku dah dapat 🎉,0
2025-10-13T12:27:06Z,@roblox-u17z,Dapet enak❎ <br>Gak enak dan ada ulat cacing✅,0
2025-10-13T12:26:08Z,@roblox-u17z,Gua dapat yang enak❎<br> <br>Dapet ulat cacing✅,0
2025-10-13T12:24:33Z,@PakekoSusilo,Sudah,0
2025-10-13T12:23:51Z,@ReskiAditia-z7v,Aku sudah tadi <br>Siapa yang sudah kumpul wellll,0
2025-10-13T12:23:05Z,@SulaimanTuasamu-k9p,Aku setia hari dapat m    b       g,0
2025-10-13T12:21:31Z,@MarcelSivandik,Tfr,0
2025-10-13T12:17:54Z,@UliyaMadina,𝘼𝙠𝙪𝙪𝙪𝙪,1
2025-10-13T12:17:04Z,@AspanSapri,kita belum makan MBG pak Prabowo,0
2025-10-13T12:10:36Z,@WendaSari-k6z2n,Yang sudah dapeng ngumpul<br>👇,0
2025-10-13T12:09:58Z,@Musafir-g2o,Saya belum dapat mbg pak,0
2025-10-13T12:08:58Z,@Sumal-x3k9g,Saya sudah dapat,0
2025-10-13T12:05:14Z,@EghaNovitasara,Aku udah dapet MBG,0
2025-10-13T12:00:39Z,@madewirawan8479,Jangan makan mbg😢😢😢😢😢😢jangan!!!!,0
2025-10-13T11:57:01Z,@zainulkamal-m9f,Team yg belum dapet mbg 😊😊,0
2025-10-13T11:56:28Z,@wiwimandasari4103,Belum,0
2025-10-13T11:51:15Z,@DeviNovitasari-v8f,Setiap hari dapat m  b  g😅,0
2025-10-13T11:47:55Z,@qonitasms,16 hari lagi aku dapet mbg,1
2025-10-13T11:41:35Z,@WilliSumance,Aku sekolah nya suasta😅,0
2025-10-13T11:40:26Z,@vhidahafizah889,aku belum soal nya aku bukan sekolah negri,0
2025-10-13T11:37:32Z,@warokmudho7114,Bangor,0
2025-10-13T11:34:26Z,@RiskhaCaira,Aku sudah dapat mbg,0
2025-10-13T11:33:08Z,@ZahwaZz2901,Aku belum dapat M b g,0
2025-10-13T11:30:56Z,@SriAstuti-f7k,Aku mah belum dibagi makan mbg gratis soalnya di Cikole mah belum negeri Cikole SD negeri Cikole tapi aku mah mau mbg tapi aku mah takut keracunan loh kalian jangan makan mbg nanti keracunan 😭,0
2025-10-13T11:28:04Z,@FitrianiSsabante,✋,0
2025-10-13T11:25:01Z,@sitiismardiyah7591,Akhir  nya  retcen  lagi,0
2025-10-13T11:24:39Z,@ikadewiastuti4229,Udah dari 2 tahun lalu aku dapat😊😊❤,0
2025-10-13T11:21:42Z,@sitiismardiyah7591,A,0
2025-10-13T11:19:23Z,@Adrizal-l2o,Saya dari bulan agus tus sampai mai❤❤😅😊,0
2025-10-13T10:59:00Z,@niaraulia8304,Aku suka mbg,0
2025-10-13T10:56:35Z,@Reza-h7n,Tim yang udah dapet kumpul di sini<br>👇<br>👇,0
2025-10-13T10:56:25Z,@BaridahAjah,Aku dulu makan mbg aku keracunan,0
2025-10-13T10:53:49Z,@Bintang-p8i,Yang dapat ngumpul nama sekolah:UPT SDN 9 tamalatea,0
2025-10-13T10:52:08Z,@GeyshaOktavia,Uda dapat mbg,0
2025-10-13T10:51:48Z,@HaikalIkal-y6u,kami belum dapat mgb,0
2025-10-13T10:47:13Z,@BapakAing-c7u,Aku sudah dapat,0
2025-10-13T10:40:57Z,@nadinbungakristalia1225,Aku  dapat  mbg,0
2025-10-13T10:28:51Z,@RizkyMesu,Kalian mbg nya tadi lauk apa😊😊 kalian mbg nya tadi lauk apa ya,0
2025-10-13T10:28:06Z,@harycrut7756,Bang itu sekolah dimana bang? Sekolah ku belum soalnya <br>Tolong dijawab 👍,0
2025-10-13T10:26:57Z,@LindaRani-c2b,Aku dapat😊😊,0
2025-10-13T10:25:11Z,@Panyumpit92,Aku udah,0
2025-10-13T10:06:55Z,@laudyalasmita6841,aku udah tadi hari senin 13 oktober😊,0
2025-10-13T09:59:03Z,@BcellBwi-z7v,Sudah,0
2025-10-13T09:54:13Z,@AtiMariati-s4k7w,Aku setiap hari Senin Selasa Rabu Kamis Jumat,0
2025-10-13T09:45:42Z,@SetioNingsih-v2z,Mbg beracun,0
2025-10-13T09:43:15Z,@ahmadyaniyani7712,Ati ati ada ikan hiu,0
2025-10-13T09:43:04Z,@MusdalifahM-n2m,aku  setiap  hari. dapat  m   b   g,0
2025-10-13T09:33:57Z,@nindiafauziah7046,Aku dapet,0
2025-10-13T09:33:42Z,@TokoRindu-x8n,1 Aku udah pernah 7 Kali,0
2025-10-13T09:26:40Z,@Hj.Hamsiah31,Kalau aku gak aku makan soal nya MBG nya basi mana ada belatung nya lagi🤮🤢🤮🤢🤮🤢🤮🤢🤮🤢🤮🤢🤮🤢🤮🤢🤮🤢🤮🤢🤮🤢🤮🤢🤮🤢🤮🤢🤮🤢🤮🤢🤮🤢🤮🤢🤮🤢🤮🤢🤮,0
2025-10-13T09:20:02Z,@HumairaHerman-d8i,aku dhu,0
2025-10-13T09:12:40Z,@fabiandominikus,Aku. Setiap  dapet. M   B.  G,0
2025-10-13T09:07:12Z,@AneshaCell-xu5qb,Raenk gok,0
2025-10-13T09:04:38Z,@sahuriri-u1s,Aku belum tapi katanya bunda ku kalo dapat mbg makanan nya harus dilihat😊❤😂,0
2025-10-13T09:00:30Z,@Syakila-m2l,❤,0
2025-10-13T08:55:40Z,@HilmiyatulHasanah-e7o,Akuudang,0
2025-10-13T08:51:06Z,@norizalbinmdrabanirizal6730,"yahh…aku belum dapet mbg, sepertinya kalian yang dapet mbg kayak nya enak deh😢",0
2025-10-13T08:47:00Z,@CardneY,Racun itu,0
2025-10-13T08:46:11Z,@naf-c5,Aku udah dapet❤,0
2025-10-13T08:42:32Z,@CucumSumarni-t5c3e,Aku,0
2025-10-13T08:33:41Z,@MulyadiVivo-q7z,Aku sudah❤❤❤,0
2025-10-13T08:27:59Z,@SuharsoSuharso-t3l,Ee tapi mbg ku gag kebagian soalnya kapus2,0
2025-10-13T08:27:55Z,@ujangsujadi9617,Aku belum dapet MBG,0
2025-10-13T08:19:46Z,@novitaumasugi-g4v,aku gak pernah dapat MBG di sekolah ku,0
2025-10-13T08:19:31Z,@Alisra-s6i,Aku. Suka. Dapat.  Mbg,0
2025-10-13T08:17:47Z,@Bektisughi26,sekolah aku tidak menerima MBG,0
2025-10-13T08:14:09Z,@OktaviaKartika-t2l1y,Enak Lo MB G,0
2025-10-13T08:14:00Z,@Salma3g,Aku  gak   dapet,0
2025-10-13T08:04:14Z,@NaniYunianingsih,aku udh dapet mbg,0
2025-10-13T08:01:17Z,@limdemak8527,di sekolahanku juga ada M B G😅😅😅😅😅😅😅😂😂😂😂😂,0
2025-10-13T08:00:06Z,@ShahiaYonita,Aku,0
2025-10-13T07:46:42Z,@KevanRafka-z4u,aku pernah dapet M B G,0
2025-10-13T07:41:43Z,@uripindriono3187,Mbg:makan beracun gratis ☠️☠️💀🤞✌,0
2025-10-13T07:39:53Z,@KayNis-p7y,Dapat,0
2025-10-13T07:36:05Z,@SitiFatimah-o5z,Uda,0
2025-10-13T07:33:36Z,@MainahAnofa,Udah dapet,0
2025-10-13T07:24:00Z,@warsan4769,Aku belum dapat mbg,0
2025-10-13T07:19:52Z,@TutyMahmud,hati hati basi ad belatung,0
2025-10-13T07:19:45Z,@LisnaDai,Aku belummm 😢,0
2025-10-13T07:16:10Z,@mbkyoka5506,Kak aku tidak suka MBG karena bikin keracunan🤢🤢🤢,0
2025-10-13T07:15:04Z,@giopratama9425,Aku sudah dapat MBG,0
2025-10-13T07:15:02Z,@Sarahbaim,SD n 15kotu,1
2025-10-13T07:07:11Z,@KORIZEN_HANAYA_OFFICIAL,Sudah dapat,0
2025-10-13T07:00:16Z,@DghvGhjkk,Aku juga belum dapat 😊,0
2025-10-13T06:43:31Z,@Lainii-ih7cd,Aku belum pernah dapat MBG,0
2025-10-13T06:39:28Z,@FeryBestian07,Aku  udah.    M b G,0
2025-10-13T06:31:58Z,@Aqilah-j9y,Kab tadi pas aku main ada mobil mBG aku Uda dapat,0
2025-10-13T06:15:17Z,@punyasaya1310,Aku udah dari hari Senin kemarin ❤,0
2025-10-13T06:14:38Z,@FAIZ15FR,Udah kok,0
2025-10-13T06:14:19Z,@AlishaSentul,udah dari dulu,0
2025-10-13T06:13:20Z,@KaprilUatama,besok,0
2025-10-13T06:00:06Z,@achmeidmuchammad1037,Belum nih,0
2025-10-13T05:57:45Z,@setiawanfarzan,Senin sampai Jumat,0
2025-10-13T05:52:27Z,@irhaninan-i4q,😂😂,0
2025-10-13T05:46:10Z,@dira-d7v,Aku setiap hari dapet MBG,0
2025-10-13T05:45:40Z,@AqilaPutri-w5v9n,AKU.  Uda. dapat. mbgmakanyatadidaunubi,0
2025-10-13T05:44:01Z,@raisyanurqolbi9462,Aku,0
2025-10-13T05:42:41Z,@SafiraKecil-e5o,Aku udah,0
2025-10-13T05:21:04Z,@faldofaizan-b8d,MBC aku🍉🍚🥗,0
2025-10-13T05:17:23Z,@JevinaJevina-z9p,aku juga setiap hari😂,0
2025-10-13T05:09:00Z,@ANDRIKUSMAERI,aku udah dapet MBG  setiap hari,0
2025-10-13T04:59:23Z,@ReinaMecca,<i><del>disekolah aku gak menerima MBG</del></i>       😊,0
